71,59,6654
71,58,6194
57,71,5924
71,57,5905
58,71,5837
59,71,5805
71,60,3456
60,71,3070
56,71,2784
71,61,2674
65,71,2285
61,71,2255
62,71,2105
67,71,1800
68,71,1695
64,71,1685
71,56,1601
71,62,1601
71,65,1428
71,64,1358
71,67,1201
71,68,1167
71,63,1158
63,71,1035
66,71,900
71,66,876
71,69,839
69,71,763
70,71,620
11,71,565
9,71,560
8,71,409
10,71,305
33,71,295
11,69,270
71,70,255
11,35,240
11,31,240
11,39,240
11,27,240
11,23,240
11,15,240
11,43,240
11,19,240
11,47,240
11,55,240
11,67,240
11,63,240
11,59,240
11,12,234
69,51,234
34,71,230
27,71,225
11,51,225
11,46,225
11,58,219
11,68,219
11,62,219
71,33,214
11,33,210
11,32,210
11,66,210
11,30,210
11,34,210
11,29,210
11,28,210
11,70,210
11,26,210
11,25,210
11,24,210
11,22,210
11,21,210
11,20,210
11,57,210
11,56,210
11,54,210
11,53,210
11,52,210
11,50,210
11,49,210
11,48,210
11,45,210
11,44,210
11,60,210
11,61,210
11,42,210
11,41,210
11,40,210
11,38,210
11,37,210
11,36,210
11,64,210
11,65,210
11,18,210
11,17,210
11,16,210
11,14,210
11,13,210
11,10,210
11,9,210
54,71,204
12,69,201
69,53,201
26,71,200
69,58,189
25,71,185
69,42,183
69,48,183
53,71,182
69,41,180
11,8,177
69,55,174
69,61,165
69,54,165
71,8,162
69,64,162
69,35,162
69,27,162
12,11,162
69,8,159
69,39,156
69,43,156
69,47,156
69,68,156
55,71,150
69,45,147
69,57,147
69,40,144
67,69,144
69,25,144
69,12,141
12,30,135
69,67,132
12,67,132
12,58,129
69,37,129
12,68,129
69,49,129
12,62,129
12,53,120
12,52,120
12,51,120
12,50,120
12,49,120
12,48,120
12,47,120
12,46,120
12,45,120
12,44,120
12,38,120
12,43,120
12,42,120
12,41,120
12,39,120
12,40,120
69,59,120
67,11,120
62,34,120
62,30,120
62,26,120
12,71,120
12,70,120
12,66,120
12,65,120
12,64,120
12,63,120
12,61,120
12,60,120
12,59,120
12,57,120
12,56,120
12,55,120
12,54,120
62,10,120
62,14,120
62,18,120
62,22,120
12,9,120
12,10,120
12,13,120
12,14,120
12,15,120
12,16,120
12,17,120
12,18,120
12,19,120
12,20,120
12,21,120
12,37,120
12,36,120
12,35,120
12,34,120
12,33,120
12,32,120
12,31,120
12,29,120
12,28,120
12,27,120
12,26,120
12,25,120
12,24,120
12,23,120
12,22,120
46,11,117
27,69,114
35,69,114
71,11,113
71,9,112
69,60,111
69,32,111
69,56,111
69,18,111
68,69,108
21,71,105
58,69,105
24,71,105
69,62,102
51,69,102
55,69,102
12,8,102
30,12,99
47,69,96
39,69,96
69,23,96
43,69,96
69,36,93
69,38,93
69,34,93
69,28,93
69,21,93
69,20,93
69,17,93
71,34,92
69,11,90
62,69,90
68,8,87
62,11,87
68,11,87
58,11,87
8,69,87
67,12,84
59,69,84
69,14,84
53,69,81
69,13,81
67,8,78
67,55,78
69,10,78
42,69,75
46,31,75
46,27,75
46,23,75
67,23,75
67,19,75
22,71,75
46,19,75
67,15,75
46,35,75
46,15,75
69,65,75
30,36,75
30,32,75
30,28,75
30,24,75
30,20,75
30,16,75
67,31,75
30,8,75
69,16,75
67,35,75
67,27,75
67,39,75
67,43,75
67,47,75
67,59,75
67,63,75
48,69,75
69,50,75
69,70,75
14,9,75
14,13,75
14,17,75
14,21,75
14,25,75
14,29,75
14,33,75
14,69,72
68,47,72
41,69,72
71,53,70
54,69,69
67,62,69
67,68,69
68,12,69
58,12,69
61,69,69
62,12,69
68,58,66
67,58,66
69,19,66
64,69,66
19,69,66
45,69,63
8,68,63
67,48,63
57,69,63
62,8,63
71,10,61
67,49,60
67,50,60
25,69,60
67,51,60
67,52,60
67,53,60
67,54,60
67,56,60
67,57,60
67,17,60
67,60,60
67,61,60
67,16,60
67,64,60
67,65,60
67,66,60
67,70,60
71,54,60
67,14,60
40,69,60
67,13,60
68,56,60
68,57,60
67,10,60
31,69,60
67,9,60
63,69,60
67,22,60
67,21,60
67,24,60
67,20,60
67,25,60
67,26,60
67,28,60
67,29,60
67,30,60
23,69,60
67,32,60
67,33,60
67,34,60
67,36,60
67,42,60
67,41,60
67,40,60
67,44,60
67,45,60
67,46,60
67,38,60
67,18,60
67,37,60
69,66,57
62,67,57
13,69,57
69,29,57
69,9,57
68,67,57
69,22,57
69,26,57
37,69,57
69,33,57
49,69,57
69,52,57
8,61,54
62,68,54
10,69,54
61,8,54
68,62,54
18,69,51
65,8,51
56,69,51
62,58,51
60,69,51
32,69,51
60,8,51
59,11,48
31,11,48
55,11,48
63,11,48
47,11,48
35,11,48
43,11,48
68,48,48
8,64,48
68,51,48
39,11,48
19,11,48
69,31,48
69,63,48
23,11,48
15,11,48
27,11,48
68,41,45
68,40,45
68,39,45
68,38,45
58,15,45
62,9,45
68,37,45
58,16,45
68,36,45
68,35,45
68,34,45
68,33,45
58,17,45
58,18,45
68,32,45
58,19,45
68,52,45
62,24,45
62,23,45
15,69,45
68,50,45
62,21,45
68,49,45
62,20,45
62,19,45
58,14,45
62,17,45
62,16,45
68,46,45
68,45,45
68,44,45
62,15,45
68,43,45
68,42,45
62,13,45
68,19,45
58,25,45
58,26,45
68,18,45
58,36,45
58,35,45
58,34,45
