32,66,3219
43,15,3131
24,66,3023
66,32,2939
66,24,2873
8,66,2843
58,11,2798
10,11,2779
70,29,2714
11,34,2695
30,20,2605
40,66,2579
16,66,2574
66,48,2534
48,66,2508
21,34,2492
11,10,2459
66,8,2438
34,11,2422
38,29,2410
66,40,2385
15,43,2380
33,23,2348
57,70,2338
66,16,2327
39,38,2306
14,29,2303
29,38,2298
21,10,2263
36,20,2250
24,21,2246
11,58,2241
29,70,2239
22,29,2208
21,24,2207
34,21,2202
54,29,2167
37,24,2157
39,33,2157
23,33,2150
52,20,2134
33,47,2122
30,36,2121
11,42,2115
39,46,2108
29,14,2103
42,11,2099
29,22,2099
41,70,2093
47,33,2074
49,70,2071
60,20,2055
50,11,2045
20,36,2042
29,54,2037
30,12,2029
19,15,2025
44,20,2015
11,50,2014
46,29,2014
29,24,2010
18,11,2010
33,39,1991
56,66,1987
33,70,1983
70,41,1975
24,37,1968
20,52,1964
12,20,1953
51,15,1951
24,29,1949
66,56,1942
62,29,1941
20,44,1940
15,19,1932
17,70,1906
28,20,1901
12,8,1889
70,33,1886
29,46,1884
20,60,1881
11,18,1874
45,24,1821
71,33,1809
70,17,1804
35,15,1796
63,33,1791
20,12,1782
12,40,1777
15,51,1770
20,28,1762
30,44,1762
24,45,1758
33,31,1748
12,16,1745
70,49,1738
43,71,1735
65,70,1730
39,70,1720
31,33,1705
12,24,1690
59,15,1675
53,24,1665
70,57,1663
12,32,1661
25,70,1658
21,18,1634
29,62,1619
30,52,1616
43,63,1613
15,35,1613
33,71,1611
12,48,1607
70,65,1603
39,22,1586
11,15,1581
33,63,1572
70,25,1567
15,33,1561
61,24,1555
30,28,1545
55,33,1542
38,39,1528
24,53,1524
26,11,1523
39,54,1504
13,24,1502
58,17,1497
58,8,1492
34,37,1490
34,29,1476
58,51,1470
43,39,1469
30,60,1463
33,15,1457
15,11,1452
33,55,1435
30,29,1434
15,59,1431
10,21,1429
43,23,1423
16,65,1421
25,19,1417
16,57,1416
67,15,1415
11,26,1408
43,47,1407
24,13,1404
58,36,1401
12,56,1400
69,24,1399
46,39,1387
29,30,1376
25,59,1375
24,61,1371
39,14,1370
25,51,1369
25,35,1366
21,42,1358
25,43,1356
43,55,1350
16,17,1326
68,27,1321
16,33,1320
21,58,1312
15,67,1303
34,45,1302
21,50,1296
21,26,1281
24,69,1281
59,40,1280
34,61,1269
66,11,1264
16,49,1260
9,70,1239
16,41,1238
20,30,1225
36,30,1222
68,20,1217
58,60,1212
16,25,1203
43,31,1201
34,53,1197
39,30,1192
34,13,1180
58,33,1180
12,64,1173
58,41,1173
25,11,1150
25,27,1147
48,54,1144
60,32,1119
64,66,1118
20,68,1115
70,9,1114
30,68,1110
25,67,1104
65,16,1096
57,16,1095
34,69,1067
8,50,1066
12,30,1045
15,18,1032
34,17,1029
40,12,1022
10,69,1020
13,61,1020
46,11,1007
12,21,1005
11,46,1002
27,68,1002
26,66,1002
27,15,994
48,12,989
68,30,985
58,21,982
39,62,977
58,28,976
44,30,975
18,21,975
16,9,962
29,34,948
8,12,935
57,22,930
