53,8,2600
10,8,1814
36,53,1787
8,53,1684
8,39,1611
30,8,1572
8,71,1506
62,8,1481
14,8,1458
63,8,1458
62,34,1402
15,8,1390
12,8,1352
71,8,1324
39,8,1319
47,8,1317
46,8,1313
43,8,1308
64,8,1306
62,53,1296
56,8,1292
53,36,1274
14,42,1259
54,8,1239
28,8,1231
58,8,1219
53,62,1213
53,25,1206
19,8,1205
42,8,1204
27,8,1203
53,57,1200
53,63,1190
29,8,1186
16,8,1174
55,8,1174
23,8,1171
53,43,1165
33,8,1165
24,8,1164
34,53,1163
53,51,1161
57,8,1160
38,8,1160
59,8,1157
53,16,1157
25,8,1156
56,63,1155
61,8,1153
18,8,1153
14,53,1150
53,60,1149
51,8,1149
11,8,1148
65,8,1147
68,8,1146
45,8,1144
13,8,1144
20,8,1143
41,8,1143
63,53,1142
67,8,1140
53,59,1139
31,8,1138
48,8,1136
22,8,1136
53,48,1136
34,52,1135
36,8,1133
40,8,1132
32,8,1132
53,20,1129
52,8,1128
34,8,1127
35,8,1127
53,55,1126
37,8,1125
53,64,1116
50,8,1113
49,8,1111
53,65,1108
53,68,1108
70,8,1107
53,71,1104
53,15,1103
21,8,1102
53,30,1098
53,29,1096
53,70,1095
69,8,1095
26,8,1094
53,45,1093
64,67,1092
10,53,1085
53,17,1084
53,56,1078
53,33,1078
9,8,1074
66,8,1073
15,53,1071
53,69,1067
53,26,1065
53,34,1060
14,10,1055
53,35,1054
53,32,1051
46,58,1048
62,66,1046
53,10,1044
53,44,1044
53,39,1040
53,42,1040
53,50,1037
43,53,1037
44,8,1036
53,54,1032
10,40,1030
60,8,1029
53,40,1019
42,53,1016
53,66,1013
46,53,1011
56,53,1010
16,11,1007
30,53,1002
53,13,1002
64,53,1001
58,64,1001
53,49,993
47,53,991
16,43,984
17,8,980
53,67,979
53,52,979
25,53,978
55,53,978
53,38,978
53,46,975
53,31,974
53,61,966
66,68,960
53,24,960
48,59,960
53,21,955
53,18,953
53,37,949
57,53,948
71,53,948
42,56,947
53,14,946
53,58,944
45,53,941
68,69,940
32,51,935
53,12,934
53,47,931
12,9,925
53,41,924
53,28,920
53,19,919
53,22,918
14,13,915
66,53,913
53,11,913
13,53,906
11,53,905
20,53,905
48,53,904
52,53,899
53,9,897
51,53,897
39,53,896
12,53,895
33,53,894
58,53,892
48,27,890
68,53,888
59,53,887
