8,9,176
8,10,1554
8,11,133
8,12,126
8,13,102
8,14,102
8,15,126
8,16,108
8,17,114
8,18,166
8,19,105
8,20,105
8,21,111
8,22,105
8,23,99
8,24,133
8,25,105
8,26,449
8,27,193
8,28,117
8,29,114
8,30,129
8,31,105
8,32,147
8,33,105
8,34,405
8,35,105
8,36,2226
8,37,1228
8,38,102
8,39,105
8,40,105
8,41,444
8,42,105
8,43,102
8,44,102
8,45,102
8,46,102
8,47,102
8,48,102
8,49,102
8,50,802
8,51,102
8,52,102
8,53,102
8,54,102
8,55,120
8,56,126
8,57,126
8,58,129
8,59,105
8,60,523
8,61,102
8,62,102
8,63,105
8,64,102
8,65,102
8,66,102
8,67,102
8,68,102
8,69,102
8,70,102
8,71,952
9,8,116
9,10,2188
9,11,6
9,13,38
9,14,319
9,15,39
9,16,18
9,17,40
9,18,30
9,20,27
9,21,57
9,22,6
9,23,167
9,26,782
9,27,125
9,28,487
9,29,38
9,31,21
9,32,69
9,34,802
9,35,38
9,36,1015
9,37,654
9,38,84
9,41,146
9,43,52
9,44,3
9,45,30
9,47,122
9,50,640
9,55,9
9,56,342
9,57,133
9,59,393
9,60,678
9,61,279
9,62,283
9,63,288
9,64,272
9,65,304
9,66,210
9,68,3
9,71,180
10,8,3664
10,9,2995
10,11,3427
10,12,3325
10,13,3337
10,14,3630
10,15,3477
10,16,3188
10,17,3527
10,18,2968
10,19,3711
10,20,3410
10,21,3583
10,22,3451
10,23,3556
10,24,3021
10,25,3495
10,26,3785
10,27,2897
10,28,4259
10,29,3603
10,30,3331
10,31,3458
10,32,3205
10,33,3528
10,34,4070
10,35,3519
10,36,4225
10,37,3112
10,38,3617
10,39,3305
10,40,2981
10,41,2964
10,42,3157
10,43,3377
10,44,3194
10,45,3196
10,46,3133
10,47,3326
10,48,3135
10,49,3189
10,50,3402
10,51,3161
10,52,3228
10,53,3310
10,54,3146
10,55,3232
10,56,3829
10,57,3362
10,58,3417
10,59,3872
10,60,3291
10,61,3538
10,62,4115
10,63,3501
10,64,3522
10,65,3366
10,66,3326
10,67,3190
10,68,3158
10,69,2997
10,70,3310
10,71,1927
11,8,73
11,9,30
11,10,1767
11,13,21
11,14,49
11,15,27
11,16,6
11,17,21
11,18,25
11,20,9
11,21,23
11,22,2
11,23,38
11,24,10
11,26,250
11,27,70
11,28,166
11,29,59
11,31,5
11,32,85
11,33,7
11,34,484
11,35,46
11,36,991
11,37,902
11,38,19
11,41,3
11,43,20
11,44,1
11,45,10
11,46,115
11,47,33
11,50,640
11,55,34
11,56,83
11,57,36
11,59,198
11,60,448
11,61,128
11,62,134
11,63,134
11,64,128
11,65,147
11,66,91
11,67,21
11,68,23
11,69,23
11,71,330
12,8,66
12,10,1330
12,13,54
12,14,96
12,15,31
12,16,12
12,17,26
12,18,6
12,20,22
12,21,36
12,22,2
12,23,34
12,27,76
12,28,36
12,29,17
12,30,66
12,31,10
12,32,92
12,34,356
12,35,22
12,36,998
12,37,370
12,38,18
12,43,32
12,44,2
12,45,20
12,50,340
12,52,2
12,56,8
12,57,4
12,59,272
12,60,471
12,61,122
12,70,23
12,71,374
13,8,42
13,9,190
13,10,1461
13,11,80
13,12,126
13,14,54
13,15,51
13,17,12
13,18,120
13,21,6
13,23,30
13,24,60
13,26,120
13,27,90
13,28,12
13,29,9
13,32,57
13,34,480
13,36,920
13,37,190
13,41,10
13,50,120
13,60,140
13,71,450
14,8,42
14,9,1160
14,10,2070
14,11,245
14,12,480
14,13,126
14,15,24
14,16,30
14,17,162
14,18,490
14,21,126
14,23,30
14,24,245
14,25,120
14,26,530
14,27,275
14,28,12
14,29,135
14,32,72
14,33,120
14,34,890
14,36,2607
14,37,1078
14,41,20
14,50,520
14,60,388
14,62,24
14,71,2080
15,8,150
15,9,195
15,10,1520
15,11,135
15,12,155
15,13,111
15,14,120
15,16,120
15,17,117
15,18,195
15,19,120
15,20,90
15,21,96
15,22,90
15,23,45
15,24,135
15,25,105
15,26,165
15,27,177
15,28,117
15,29,114
15,30,105
15,31,105
15,32,177
15,33,108
15,34,225
15,35,120
15,36,950
15,37,165
15,38,105
15,39,90
15,40,105
15,41,105
15,42,105
15,43,105
15,44,105
15,45,105
15,46,129
15,47,105
15,48,105
15,49,105
15,50,165
15,51,105
15,52,105
15,53,105
15,54,105
15,55,90
15,56,105
15,57,105
15,58,105
15,59,90
15,60,200
15,61,105
15,62,105
15,63,90
15,64,105
15,65,105
15,66,105
15,67,90
15,68,90
15,69,90
15,70,90
15,71,825
16,8,48
16,9,90
16,10,1309
16,11,30
16,12,60
16,14,24
16,15,24
16,17,20
16,18,1262
16,20,30
16,21,36
16,23,30
16,24,30
16,26,474
16,27,484
16,28,12
16,29,13
16,30,26
16,32,51
16,34,360
16,36,566
16,37,82
16,41,30
16,50,60
16,59,118
16,60,158
16,61,68
16,71,300
17,8,102
17,9,200
17,10,1543
17,11,105
17,12,130
17,13,60
17,14,90
17,15,81
17,16,100
17,18,130
17,19,60
17,20,60
17,21,66
17,22,90
17,23,120
17,24,95
17,25,60
17,26,145
17,27,146
17,28,72
17,29,69
17,30,60
17,31,60
17,32,111
17,33,60
17,34,230
17,35,60
17,36,505
17,37,130
17,38,60
17,39,60
17,40,60
17,41,95
17,42,60
17,43,60
17,44,60
17,45,60
17,46,60
17,47,60
17,48,60
17,49,60
17,50,130
17,51,60
17,52,60
17,53,60
17,54,60
17,55,60
17,56,60
17,57,60
17,58,60
17,59,60
17,60,120
17,61,84
17,62,60
17,63,60
17,64,60
17,65,60
17,66,60
17,67,60
17,68,60
17,69,60
17,70,60
17,71,555
18,8,106
18,9,90
18,10,1948
18,11,29
18,12,30
18,13,24
18,14,98
18,15,51
18,16,488
18,17,26
18,20,20
18,21,42
18,22,4
18,23,50
18,24,71
18,25,30
18,26,548
18,27,259
18,28,334
18,29,23
18,31,122
18,32,77
18,34,778
18,35,40
18,36,1633
18,37,100
18,38,24
18,41,9
18,42,40
18,43,94
18,44,2
18,45,28
18,47,68
18,50,30
18,55,66
18,56,206
18,57,60
18,59,250
18,60,352
18,61,332
18,62,746
18,63,230
18,64,234
18,65,174
18,66,24
18,71,737
19,8,45
19,10,1408
19,15,24
19,17,12
19,21,6
19,23,30
19,26,30
19,27,57
19,28,12
19,29,9
19,32,78
19,33,3
19,34,240
19,36,1290
19,46,24
19,60,220
19,61,23
19,71,465
20,8,45
20,9,135
20,10,1455
20,11,45
20,12,110
20,15,18
20,16,24
20,17,12
20,18,100
20,21,6
20,23,30
20,24,45
20,26,140
20,27,72
20,28,42
20,29,39
20,30,69
20,32,54
20,33,3
20,34,430
20,36,1185
20,37,180
20,41,45
20,50,100
20,60,235
20,62,20
20,71,1005
21,8,75
21,9,285
21,10,1651
21,11,115
21,12,180
21,13,30
21,14,54
21,15,48
21,16,36
21,17,42
21,18,210
21,19,30
21,20,30
21,22,30
21,23,60
21,24,115
21,25,30
21,26,200
21,27,142
21,28,42
21,29,39
21,30,60
21,31,60
21,32,54
21,33,42
21,34,200
21,35,30
21,36,1830
21,37,210
21,38,30
21,39,30
21,40,30
21,41,100
21,42,30
21,43,30
21,44,30
21,45,30
21,46,30
21,47,30
21,48,30
21,49,30
21,50,170
21,51,30
21,52,30
21,53,30
21,54,30
21,55,30
21,56,30
21,57,30
21,58,30
21,59,30
21,60,115
21,61,30
21,62,50
21,63,30
21,64,30
21,65,30
21,66,30
21,67,30
21,68,30
21,69,30
21,70,30
21,71,1425
22,8,45
22,9,30
22,10,1361
22,11,10
22,12,10
22,15,18
22,17,18
22,18,20
22,21,6
22,23,30
22,24,10
22,26,20
22,27,37
22,28,12
22,29,9
22,32,72
22,33,39
22,34,600
22,36,5200
22,37,850
22,41,5
22,50,10
22,60,255
22,62,77
22,71,1795
23,8,183
23,9,540
23,10,1657
23,11,190
23,12,170
23,13,150
23,14,150
23,15,153
23,16,150
23,17,168
23,18,220
23,19,150
23,20,150
23,21,156
23,22,150
23,24,165
23,25,150
23,26,200
23,27,190
23,28,162
23,29,159
23,30,150
23,31,150
23,32,150
23,33,150
23,34,300
23,35,180
23,36,1717
23,37,210
23,38,150
23,39,150
23,40,150
23,41,160
23,42,150
23,43,150
23,44,150
23,45,150
23,46,171
23,47,150
23,48,150
23,49,150
23,50,170
23,51,150
23,52,150
23,53,150
23,54,150
23,55,150
23,56,150
23,57,150
23,58,150
23,59,150
23,60,160
23,61,150
23,62,150
23,63,156
23,64,150
23,65,150
23,66,150
23,67,150
23,68,150
23,69,150
23,70,150
23,71,1050
24,8,73
24,10,1322
24,11,2
24,13,12
24,14,49
24,15,27
24,16,6
24,17,19
24,18,36
24,20,9
24,21,23
