8,9,70
8,10,677
8,11,70
8,12,86
8,13,70
8,14,68
8,15,74
8,16,729
8,17,80
8,18,98
8,19,71
8,20,70
8,21,373
8,22,166
8,23,138
8,24,69
8,25,71
8,26,68
8,27,2704
8,28,66
8,29,46
8,30,227
8,31,78
8,32,46
8,33,46
8,34,208
8,35,46
8,36,48
8,37,44
8,38,64
8,39,46
9,8,70
9,10,381
9,12,18
9,14,68
9,15,4
9,16,371
9,17,10
9,18,28
9,19,2
9,21,78
9,22,96
9,23,58
9,24,21
9,25,25
9,26,22
9,27,2505
9,28,20
9,30,79
9,31,33
9,34,165
9,36,2
9,38,22
10,8,657
10,9,414
10,11,384
10,12,441
10,13,401
10,14,309
10,15,303
10,16,534
10,17,94
10,18,118
10,19,100
10,20,80
10,21,76
10,22,330
10,23,142
10,24,102
10,25,122
10,26,93
10,27,2012
10,28,72
10,30,231
10,31,92
10,32,20
10,33,59
10,34,204
10,35,52
10,36,2
10,37,31
10,38,43
10,39,45
11,8,70
11,10,320
11,12,18
11,15,4
11,16,320
11,17,10
11,18,28
11,19,2
11,21,10
11,22,84
11,23,72
11,24,21
11,25,25
11,26,22
11,27,2489
11,28,20
11,30,84
11,31,33
11,34,166
11,36,2
11,38,23
12,8,158
12,9,90
12,10,530
12,11,90
12,13,90
12,14,90
12,15,94
12,16,530
12,17,100
12,18,118
12,19,92
12,20,90
12,21,142
12,22,186
12,23,144
12,24,20
12,25,25
12,26,22
12,27,2472
12,28,20
12,30,184
12,31,32
12,34,164
12,36,2
12,38,23
13,8,70
13,10,405
13,12,18
13,14,80
13,15,4
13,16,410
13,17,10
13,18,28
13,19,2
13,21,64
13,22,94
13,23,62
13,24,20
13,25,25
13,26,22
13,27,2589
13,28,20
13,30,84
13,31,32
13,34,166
13,36,2
13,38,24
14,8,68
14,9,190
14,10,495
14,12,18
14,13,200
14,15,4
14,16,460
14,17,200
14,18,28
14,19,2
14,21,314
14,22,100
14,23,58
14,24,20
14,25,187
14,26,22
14,27,2741
14,28,20
14,29,160
14,30,67
14,31,27
14,33,150
14,34,165
14,36,2
14,38,23
15,8,90
15,9,20
15,10,595
15,11,20
15,12,38
15,13,20
15,14,20
15,16,730
15,17,30
15,18,48
15,19,22
15,20,20
15,21,30
15,22,112
15,23,92
15,24,40
15,25,45
15,26,42
15,27,2892
15,28,40
15,29,20
15,30,114
15,31,35
15,32,20
15,33,20
15,34,186
15,35,20
15,36,22
15,37,20
15,38,44
15,39,20
16,8,663
16,9,422
16,10,793
16,11,384
16,12,441
16,13,402
16,14,335
16,15,362
16,17,104
16,18,119
16,19,118
16,20,62
16,21,120
16,22,293
16,23,158
16,24,114
16,25,192
16,26,465
16,27,2114
16,28,388
16,29,294
16,30,472
16,31,105
16,33,83
16,34,223
16,35,54
16,36,2
16,37,33
16,38,43
16,39,27
17,8,120
17,9,50
17,10,395
17,11,50
17,12,68
17,13,50
17,14,118
17,15,54
17,16,445
17,18,78
17,19,52
17,20,50
17,21,62
17,22,166
17,23,98
17,24,71
17,25,75
17,26,72
17,27,2503
17,28,70
17,29,50
17,30,130
17,31,82
17,32,50
17,33,50
17,34,215
17,35,50
17,36,52
17,37,50
17,38,74
17,39,50
18,8,210
18,9,140
18,10,480
18,11,140
18,12,158
18,13,140
18,14,140
18,15,144
18,16,500
18,17,150
18,19,142
18,20,140
18,21,152
18,22,260
18,23,198
18,24,21
18,25,25
18,26,22
18,27,2485
18,28,20
18,30,80
18,31,33
18,34,166
18,36,2
18,38,22
19,8,79
19,9,10
19,10,360
19,11,10
19,12,28
19,13,10
19,14,10
19,15,14
19,16,415
19,17,20
19,18,38
19,20,10
19,21,22
19,22,94
19,23,84
19,24,21
19,25,25
19,26,22
19,27,2399
19,28,20
19,30,85
19,31,33
19,34,166
19,36,2
19,38,23
20,8,70
20,10,170
20,12,18
20,15,4
20,16,135
20,17,10
20,18,28
20,19,2
20,21,10
20,22,96
20,23,50
20,24,22
20,25,25
20,26,22
20,27,2321
20,28,20
20,30,196
20,31,33
20,34,165
20,36,2
20,38,23
21,8,183
21,9,76
21,10,200
21,11,40
21,12,76
21,13,62
21,14,160
21,15,44
21,16,300
21,17,60
21,18,78
21,19,52
21,20,40
21,22,280
21,23,109
21,24,77
21,25,84
21,26,76
21,27,2364
21,28,89
21,29,50
21,30,128
21,31,97
21,32,50
21,33,52
21,34,220
21,35,50
21,36,52
21,37,50
21,38,68
21,39,54
22,8,403
22,9,366
22,10,757
22,11,298
22,12,320
22,13,324
22,14,314
22,15,294
22,16,750
22,17,404
22,18,402
22,19,300
22,20,302
22,21,528
22,23,242
22,24,433
22,25,353
22,26,390
22,27,2955
22,28,434
22,29,364
